UMP-CC-004AZ,09/27/2019  15:01,0.0731496149998166,0
UMP-CC-004AZ,09/28/2019  00:00,0.0751181199998819,0
UMP-CC-004AZ,09/29/2019  00:00,0.0908661599998452,0
UMP-CC-004AZ,09/30/2019  00:00,0.0849606450002087,0
UMP-CC-004AZ,10/01/2019  00:00,0.0928346649999106,0
UMP-CC-004AZ,10/02/2019  00:00,0.0829921400001433,0
UMP-CC-005AZ,09/21/2019  00:00,0.0142519800002972,0
UMP-CC-005AZ,09/22/2019  00:00,-0.0074015749998621,0
UMP-CC-005AZ,09/23/2019  00:00,0.00637796000003585,0
UMP-CC-005AZ,09/24/2019  00:00,0.0221259999999991,0
UMP-CC-005AZ,09/25/2019  00:00,0.0240945050000645,0
UMP-CC-005AZ,09/26/2019  00:00,0.0142519800002972,0
UMP-CC-005AZ,09/27/2019  00:00,0.0221259999999991,0
UMP-CC-005AZ,09/27/2019  15:01,0.0221259999999991,0
UMP-CC-005AZ,09/28/2019  00:00,0.0221259999999991,0
UMP-CC-005AZ,09/29/2019  00:00,0.0300000200002605,0
UMP-CC-005AZ,09/30/2019  00:00,0.0221259999999991,0
UMP-CC-005AZ,10/01/2019  00:00,0.0378740399999624,0
UMP-CC-005AZ,10/02/2019  00:00,0.0319685250003259,0
UMP-CC-006AZ,09/25/2019  00:00,-0.0118110299998358,0
UMP-CC-006AZ,09/26/2019  00:00,-0.0334645849999952,0
UMP-CC-006AZ,09/27/2019  00:00,-3.20864211936223E-15,0
UMP-CC-006AZ,09/27/2019  15:01,-3.20864211936223E-15,0
UMP-CC-006AZ,09/28/2019  00:00,-0.0078740200002646,0
UMP-CC-006AZ,09/29/2019  00:00,0.0078740199996987,0
UMP-CC-006AZ,09/30/2019  00:00,-0.0039370100001339,0
UMP-CC-006AZ,10/01/2019  00:00,0.0118110299998294,0
UMP-CC-006AZ,10/02/2019  00:00,0.00590551499963335,0
UMP-CC-007Z,09/21/2019  00:00,-0.0275590700004272,0
UMP-CC-007Z,09/22/2019  00:00,-0.0531496350007173,0
UMP-CC-007Z,09/23/2019  00:00,-0.0354330900006886,0
UMP-CC-007Z,09/24/2019  00:00,-0.0196850500007253,0
UMP-CC-007Z,09/25/2019  00:00,-0.0275590700004272,0
UMP-CC-007Z,09/26/2019  00:00,-0.0354330900006886,0
UMP-CC-007Z,09/27/2019  00:00,-0.0196850500007253,0
UMP-CC-007Z,09/27/2019  15:01,-0.0236220600002965,0
UMP-CC-007Z,09/28/2019  00:00,-0.0255905650003619,0
UMP-CC-007Z,09/29/2019  00:00,-0.0314960800005579,0
UMP-CC-007Z,09/30/2019  00:00,-0.0236220600002965,0
UMP-CC-007Z,10/01/2019  00:00,-0.00787402000033325,0
UMP-CC-007Z,10/02/2019  00:00,-0.0157480400005946,0
UMP-CC-008Z,09/21/2019  00:00,-0.0826772099997994,0
UMP-CC-008Z,09/22/2019  00:00,-0.102362259999893,0
UMP-CC-008Z,09/23/2019  00:00,-0.0925197350001261,0
UMP-CC-008Z,09/24/2019  00:00,-0.0787402000002282,0
UMP-CC-008Z,09/25/2019  00:00,-0.0826772099997994,0
UMP-CC-008Z,09/26/2019  00:00,-0.0866142199999301,0
UMP-CC-008Z,09/27/2019  00:00,-0.0944882400001915,0
UMP-CC-008Z,09/27/2019  15:01,-0.0905512300000608,0
UMP-CC-008Z,09/28/2019  00:00,-0.0925197350001261,0
UMP-CC-008Z,09/29/2019  00:00,-0.0925197350001261,0
UMP-CC-008Z,09/30/2019  00:00,-0.0866142199999301,0
UMP-CC-008Z,10/01/2019  00:00,-0.0807087050002935,0
UMP-CC-008Z,10/02/2019  00:00,-0.0787402000002282,0
UMP-CC-009Z,09/21/2019  00:00,-0.0393701000000413,0
UMP-CC-009Z,09/22/2019  00:00,-0.0551181400000046,0
UMP-CC-009Z,09/23/2019  00:00,-0.0472441200003027,0
UMP-CC-009Z,09/24/2019  00:00,-0.0275590700002087,0
UMP-CC-009Z,09/25/2019  00:00,-0.0314960799997799,0
UMP-CC-009Z,09/26/2019  00:00,-0.0551181400000046,0
UMP-CC-009Z,09/27/2019  00:00,-0.0314960799997799,0
UMP-CC-009Z,09/27/2019  15:01,-0.0314960799997799,0
UMP-CC-009Z,09/28/2019  00:00,-0.0354330899999106,0
UMP-CC-009Z,09/29/2019  00:00,-0.0196850499999473,0
UMP-CC-009Z,09/30/2019  00:00,-0.0255905650001433,0
UMP-CC-009Z,10/01/2019  00:00,-0.0118110300002454,0
UMP-CC-009Z,10/02/2019  00:00,-0.0196850499999473,0
UMP-CC-011AZ,09/21/2019  00:00,0.0451181400003537,0
UMP-CC-011AZ,09/22/2019  00:00,0.0431496350002884,0
UMP-CC-011AZ,09/24/2019  00:00,0.0490551500004844,0
UMP-CC-011AZ,09/25/2019  00:00,0.0451181400003537,0
UMP-CC-011AZ,09/26/2019  00:00,0.0451181400003537,0
UMP-CC-011AZ,09/27/2019  00:00,0.0529921600006151,0
UMP-CC-011AZ,09/27/2019  15:01,0.0529921600006151,0
UMP-CC-011AZ,09/28/2019  00:00,0.0470866450004191,0
UMP-CC-011AZ,09/29/2019  00:00,0.060866180000317,0
UMP-CC-011AZ,09/30/2019  00:00,0.0529921600006151,0
UMP-CC-011AZ,10/01/2019  00:00,0.0569291700001864,0
UMP-CC-011AZ,10/02/2019  00:00,0.0569291700001864,0
UMP-CC-013Z,09/21/2019  00:00,0.0511811299998542,0
UMP-CC-013Z,09/22/2019  00:00,-0.00196850499967223,0
UMP-CC-013Z,09/23/2019  00:00,-0.0629921600000196,0
UMP-CC-013Z,09/24/2019  00:00,0.102362259999875,0
UMP-CC-013Z,09/26/2019  00:00,-0.118110300000171,0
UMP-CC-013Z,09/27/2019  00:00,0.114173290000267,0
UMP-CC-013Z,09/27/2019  15:01,0.135826844999867,0
UMP-CC-013Z,09/28/2019  00:00,0.106299270000005,0
UMP-CC-013Z,09/29/2019  00:00,0.0511811300004137,0
UMP-CC-013Z,09/30/2019  00:00,0.145669370000193,0
UMP-CC-014Z,09/21/2019  00:00,0.1279528249998,0
UMP-CC-014Z,09/22/2019  00:00,0.149606379999959,0
UMP-CC-014Z,09/23/2019  00:00,0.0905512300002364,0
UMP-CC-014Z,09/24/2019  00:00,0.0492126249999831,0
UMP-CC-014Z,09/26/2019  00:00,0.082677209999975,0
UMP-CC-014Z,09/27/2019  00:00,0.27755920500029,0
UMP-CC-014Z,09/27/2019  15:01,0.291338740000188,0
UMP-CC-014Z,09/28/2019  00:00,0.291338740000188,0
UMP-CC-014Z,09/29/2019  00:00,0.212598539999812,0
UMP-CC-014Z,09/29/2019  18:10,0.452756149999952,0
UMP-CC-014Z,09/29/2019  19:00,0.338582860000078,0
UMP-CC-014Z,09/30/2019  00:00,0.224409570000204,0
UMP-CC-015Z,09/21/2019  00:00,0.0787401999999553,0
UMP-CC-015Z,09/22/2019  00:00,0.0728346850003187,0
UMP-CC-015Z,09/23/2019  00:00,0.00393701000026947,0
UMP-CC-015Z,09/24/2019  00:00,0.062992159999992,0
UMP-CC-015Z,09/26/2019  00:00,0.0216535549997386,0
UMP-CC-015Z,09/27/2019  00:00,0.151574884999576,0
UMP-CC-015Z,09/27/2019  15:01,0.167322925000098,0
UMP-CC-015Z,09/28/2019  00:00,0.141732359999808,0
UMP-CC-015Z,09/29/2019  00:00,0.157480400000331,0
UMP-CC-015Z,09/30/2019  00:00,0.129921329999976,0
UMP-CC-016Z,09/21/2019  00:00,0.0157480400000518,0
UMP-CC-016Z,09/22/2019  00:00,0.0157480400000518,0
UMP-CC-016Z,09/23/2019  00:00,-0.0157480399998748,0
UMP-CC-016Z,09/24/2019  00:00,-0.00393701000004218,0
UMP-CC-016Z,09/26/2019  00:00,-0.0374015950000341,0
UMP-CC-016Z,09/27/2019  00:00,0.133858339999497,0
UMP-CC-016Z,09/27/2019  15:01,0.118110300000093,0
UMP-CC-016Z,09/28/2019  00:00,0.0807087049999703,0
UMP-CC-016Z,09/29/2019  00:00,0.0846457149995416,0
UMP-CC-016Z,09/30/2019  00:00,0.0354330900001458,0
UMP-CC-017Z,09/21/2019  00:00,-0.0669291699998899,0
UMP-CC-017Z,09/22/2019  00:00,-0.0610236549996939,0
UMP-CC-017Z,09/23/2019  00:00,-0.106299270000078,0
UMP-CC-017Z,09/24/2019  00:00,-0.0708661800000206,0
UMP-CC-017Z,09/26/2019  00:00,-0.129921330000303,0
UMP-CC-017Z,09/27/2019  00:00,0.0433071099998532,0
UMP-CC-017Z,09/27/2019  15:01,0.0334645850000859,0
UMP-CC-017Z,09/28/2019  00:00,-0.00787401999960793,0
UMP-CC-017Z,09/29/2019  00:00,-0.0118110299997386,0
UMP-CC-017Z,09/30/2019  00:00,-0.0275590700002614,0
UMP-CC-019Z,09/21/2019  00:00,-0.112204784999999,0
UMP-CC-019Z,09/22/2019  00:00,-0.080708704999513,0
UMP-CC-019Z,09/23/2019  00:00,-0.157480399999824,0
UMP-CC-019Z,09/24/2019  00:00,-0.106299269999803,0
UMP-CC-019Z,09/26/2019  00:00,-0.177165449999918,0
UMP-CC-019Z,09/27/2019  00:00,-0.00984252499995794,0
UMP-CC-019Z,09/27/2019  15:01,-0.0196850499997252,0
UMP-CC-019Z,09/28/2019  00:00,-0.0708661799997458,0
UMP-CC-019Z,09/29/2019  00:00,-0.0984252500001012,0
UMP-CC-019Z,09/30/2019  00:00,-0.0433071099999499,0
UMP-CC-022Z,09/21/2019  00:00,-0.236220600000262,0
UMP-CC-022Z,09/22/2019  00:00,-0.185039470000242,0
UMP-CC-022Z,09/23/2019  00:00,-0.248031630000095,0
UMP-CC-022Z,09/24/2019  00:00,-0.141732359999923,0
UMP-CC-022Z,09/26/2019  00:00,-0.232283590000131,0
UMP-CC-022Z,09/27/2019  00:00,-0.165354420000148,0
UMP-CC-022Z,09/27/2019  15:01,-0.179133955000046,0
UMP-CC-022Z,09/28/2019  00:00,-0.190944984999878,0
UMP-CC-022Z,09/29/2019  00:00,-0.259842659999927,0
UMP-CC-022Z,09/30/2019  00:00,-0.0354330899997511,0
UMP-CC-024AZ,09/21/2019  00:00,0.0554330900002965,0
UMP-CC-024AZ,09/22/2019  00:00,0.0337795350001372,0
UMP-CC-024AZ,09/23/2019  00:00,0.0554330900002965,0
UMP-CC-024AZ,09/24/2019  00:00,0.0711811300002598,0
UMP-CC-024AZ,09/25/2019  00:00,0.0593701000004272,0
UMP-CC-024AZ,09/26/2019  00:00,0.0633071100005579,0
UMP-CC-024AZ,09/27/2019  00:00,0.0711811300002598,0
UMP-CC-024AZ,09/27/2019  15:01,0.0751181400003905,0
UMP-CC-024AZ,09/28/2019  00:00,0.0731496350003252,0
UMP-CC-024AZ,09/29/2019  00:00,0.0908661800003538,0
UMP-CC-024AZ,09/30/2019  00:00,0.0869291700002231,0
UMP-CC-024AZ,10/01/2019  00:00,0.100708705000121,0
UMP-CC-024AZ,10/02/2019  00:00,0.0888976750002885,0
UMP-CC-025-SZ,09/21/2019  00:00,0.0433071100001504,0
UMP-CC-025-SZ,09/22/2019  00:00,0.0275590700001871,0
UMP-CC-025-SZ,09/23/2019  00:00,0.0393701000000197,0
UMP-CC-025-SZ,09/24/2019  00:00,0.0590551500001137,0
UMP-CC-025-SZ,09/25/2019  00:00,0.0433071100001504,0
UMP-CC-025-SZ,09/26/2019  00:00,0.0433071100001504,0
UMP-CC-025-SZ,09/27/2019  00:00,0.055118139999983,0
UMP-CC-025-SZ,09/27/2019  15:01,0.055118139999983,0
UMP-CC-025-SZ,09/28/2019  00:00,0.0531496349999177,0
UMP-CC-025-SZ,09/29/2019  00:00,0.0728346850000117,0
UMP-CC-025-SZ,09/30/2019  00:00,0.0669291699998156,0
UMP-CC-025-SZ,10/01/2019  00:00,0.0807087049997136,0
UMP-CC-025-SZ,10/02/2019  00:00,0.074803190000077,0
UMP-CC-026Z,09/27/2019  00:00,7.15744560841891E-14,0
UMP-CC-027Z,09/21/2019  00:00,0.112204785000105,0
UMP-CC-027Z,09/22/2019  00:00,-0.00196850499976894,0
UMP-CC-027Z,09/23/2019  00:00,0.0177165449997656,0
UMP-CC-027Z,09/24/2019  00:00,0.00787401999999831,0
UMP-CC-027Z,09/25/2019  00:00,0.0196850499998309,0
UMP-CC-027Z,09/26/2019  00:00,0.0492126249996922,0
